[0.028858352, -0.15694636]
[0.02900127, -0.15716776]
[0.029238604, -0.15699631]
[0.02890929, -0.15681483]
[0.028542884, -0.15692502]
[0.02844713, -0.15688264]
[0.02784008, -0.15709516]
[0.02780583, -0.15709832]
[0.027645372, -0.15704136]
[0.027377553, -0.15705322]
[0.027746331, -0.15695237]
[0.027511423, -0.15704983]
[0.027796872, -0.15706426]
[0.028089449, -0.15719794]
[0.028056059, -0.15728994]
[0.028557941, -0.15731329]
[0.028679155, -0.15738657]
[0.028413702, -0.15734039]
[0.02803578, -0.15752998]
[0.02788451, -0.15761976]
[0.027896227, -0.15781981]
[0.027662784, -0.15816787]
[0.027383778, -0.15816763]
[0.02700874, -0.1582723]
[0.02707328, -0.15829995]
[0.027096314, -0.15828429]
[0.026777916, -0.15839975]
[0.026922196, -0.15832274]
[0.026528912, -0.15861043]
[0.026545824, -0.15862241]
[0.026897462, -0.15834928]
[0.026428804, -0.15842623]
[0.026557975, -0.15819487]
[0.027122723, -0.15821812]
[0.027179595, -0.15828793]
[0.026824653, -0.15820816]
[0.027144574, -0.1582683]
[0.027459284, -0.15803218]
[0.02778856, -0.15801841]
[0.028238563, -0.15800577]
[0.028243775, -0.15785505]
[0.028978068, -0.1578077]
[0.029114211, -0.15764794]
[0.029133392, -0.15753947]
[0.029222254, -0.15747878]
[0.029435156, -0.1575495]
[0.029666152, -0.15731505]
[0.028794905, -0.15707819]
[0.028977562, -0.1571283]
[0.028746292, -0.15693402]
[0.02829948, -0.15692781]
[0.028455399, -0.15706633]
[0.028008835, -0.15715581]
[0.027955024, -0.15719841]
[0.02759729, -0.15722391]
[0.026924679, -0.15731312]
[0.026934057, -0.15724355]
[0.026756905, -0.15735777]
[0.026210168, -0.157603]
[0.026326118, -0.15763445]
[0.026108094, -0.15768519]
[0.02573885, -0.1577037]
[0.02558419, -0.15759768]
[0.025496572, -0.15757881]
[0.025603335, -0.15765132]
[0.025425607, -0.15781012]
[0.025395831, -0.15768278]
[0.025688257, -0.15743853]
[0.026194844, -0.15767516]
[0.02637019, -0.15764974]
[0.026755895, -0.157656]
[0.026749868, -0.15789744]
[0.026713802, -0.15782534]
[0.026781593, -0.1577926]
[0.026438389, -0.15769644]
[0.027217543, -0.1577584]
[0.027002191, -0.15778992]
[0.026634436, -0.15764315]
[0.027228547, -0.15767917]
[0.027236821, -0.15764949]
[0.027049346, -0.15756255]
[0.02683141, -0.15745135]
[0.027202345, -0.1573708]
[0.027410436, -0.15727505]
[0.027425755, -0.15703289]
[0.027515234, -0.15700027]
[0.027230963, -0.15683764]
[0.02697405, -0.15667692]
[0.027299512, -0.15706158]
[0.027550174, -0.15690346]
[0.027259322, -0.1566652]
[0.027017532, -0.1570912]
[0.026630793, -0.15702006]
[0.026666531, -0.15675181]
[0.026570104, -0.15693256]
[0.026443977, -0.15696704]
[0.026570516, -0.15684828]
[0.026513565, -0.1567783]
[0.02675654, -0.15678401]
[0.026347179, -0.15677032]
[0.026555879, -0.15664308]
[0.026853673, -0.15666121]
[0.026292063, -0.15655756]
[0.026615484, -0.15650944]
[0.026376951, -0.1563156]
[0.025903532, -0.15627259]
[0.025747342, -0.1566244]
[0.025862467, -0.15665543]
[0.025936473, -0.15674418]
[0.025218103, -0.15673257]
[0.025632532, -0.15680791]
[0.025886498, -0.1569851]
[0.025705239, -0.15706792]
[0.026263747, -0.15708545]
[0.026285667, -0.15693338]
[0.026536703, -0.15705545]
[0.026561553, -0.157025]
[0.026221072, -0.1568896]
[0.02669848, -0.15689129]
[0.026294895, -0.15689896]
[0.025871772, -0.15691426]
[0.026201457, -0.1566152]
[0.025622156, -0.15662298]
[0.0256813, -0.15680191]
[0.025711117, -0.15666589]
[0.025537968, -0.15665236]
[0.026082294, -0.1566648]
[0.025623037, -0.15675811]
[0.025325926, -0.15666583]
[0.025643833, -0.1566391]
[0.025613643, -0.15677705]
[0.02549643, -0.156693]
[0.025757605, -0.15667155]
[0.025934346, -0.15669253]
[0.02605401, -0.1566264]
[0.026286947, -0.15655646]
[0.026172955, -0.15665391]
[0.026289262, -0.15660855]
[0.026113458, -0.15671453]
[0.025872026, -0.15683238]
[0.025739418, -0.15655522]
[0.025518943, -0.15648258]
[0.025429845, -0.15649907]
[0.025293091, -0.15657279]
[0.025347188, -0.15653232]
[0.025006764, -0.15657303]
[0.024844747, -0.1568069]
[0.025121607, -0.15666555]
[0.024858294, -0.15673253]
[0.024513043, -0.15680057]
[0.023925532, -0.15683341]
[0.023603208, -0.15701495]
[0.02395635, -0.15703513]
[0.023735784, -0.15729588]
[0.023537245, -0.1573897]
[0.02358869, -0.15733121]
[0.023750734, -0.15749311]
[0.024142101, -0.15753436]
[0.024444742, -0.15739658]
[0.024888892, -0.15743941]
[0.024903912, -0.15742393]
[0.02487472, -0.15716606]
[0.025093226, -0.15701723]
[0.025175348, -0.15689689]
[0.025113806, -0.15680943]
[0.025021063, -0.15670809]
[0.025503099, -0.1565974]
[0.025592726, -0.15660633]
[0.025433872, -0.1567091]
[0.025271643, -0.15656468]
[0.024744373, -0.15650019]
[0.025024038, -0.1568013]
[0.025209166, -0.15678774]
[0.025017954, -0.15676641]
[0.025092572, -0.15688182]
[0.025475841, -0.15685685]
[0.025990248, -0.15682474]
[0.025365233, -0.15671325]
[0.024977047, -0.15678081]
[0.025378805, -0.15699488]
[0.025063274, -0.1569094]
[0.024809536, -0.15697876]
[0.02452666, -0.15718271]
[0.024230177, -0.15728295]
[0.024225388, -0.1573289]
[0.024125457, -0.15714598]
[0.024305068, -0.15716587]
[0.024197003, -0.15700755]
[0.024123427, -0.15694094]
[0.024461625, -0.15701678]
[0.024355423, -0.15669438]
[0.024331773, -0.15665378]
[0.024947328, -0.15658158]
[0.024969723, -0.15640551]
[0.024569865, -0.15651394]
[0.024955483, -0.15650335]
[0.025067713, -0.156239]
[0.024885029, -0.1563468]
[0.024717636, -0.15646611]
[0.024472874, -0.15639853]
[0.024511395, -0.15653805]
[0.024699666, -0.15619424]
[0.024842449, -0.15621844]
[0.024580467, -0.1562515]
[0.024699021, -0.15601686]
[0.02443157, -0.15626605]
[0.024103355, -0.15596965]
[0.024413418, -0.1559105]
[0.024314674, -0.15620762]
[0.02429608, -0.15617128]
[0.02406748, -0.15621288]
[0.02391243, -0.1562833]
[0.023648076, -0.15618575]
[0.023617927, -0.15616833]
[0.024091035, -0.15633668]
[0.023897687, -0.15618142]
[0.023837175, -0.15592825]
[0.023932613, -0.15590099]
[0.024322249, -0.15588567]
[0.024589257, -0.15564597]
[0.024413578, -0.15556243]
[0.024579741, -0.15579155]
[0.02451402, -0.15572767]
[0.024632273, -0.15558742]
[0.024600398, -0.15569448]
[0.024704123, -0.1554952]
[0.025135135, -0.15523538]
[0.025047284, -0.15537038]
[0.025294337, -0.15516043]
[0.025296213, -0.1550129]
[0.025303796, -0.15528424]
[0.025624093, -0.15501806]
[0.025515871, -0.15502028]
[0.025433108, -0.1552809]
[0.025483046, -0.15507552]
[0.025858954, -0.15513793]
[0.025869314, -0.15510643]
[0.025870193, -0.15514307]
[0.02636797, -0.15520296]
[0.026031692, -0.15518388]
[0.02582218, -0.15521023]
[0.025889961, -0.154813]
[0.025864273, -0.15475291]
[0.02602825, -0.15466076]
[0.025744993, -0.15450016]
[0.025723679, -0.15445538]
[0.025834791, -0.15435381]
[0.02595878, -0.15425605]
[0.025939565, -0.1539867]
[0.025540471, -0.15423054]
[0.025410745, -0.15408057]
[0.025485793, -0.15386008]
[0.025410026, -0.15387942]
[0.025066033, -0.15365933]
[0.025210744, -0.15379491]
[0.025387034, -0.15339118]
[0.025096541, -0.15336639]
[0.02520289, -0.15351278]
[0.02552161, -0.15299127]
[0.025947941, -0.15299799]
[0.026141144, -0.15297395]
[0.026311634, -0.1529443]
[0.026626676, -0.15301307]
[0.026599558, -0.15282488]
[0.026640521, -0.15286022]
[0.026672207, -0.1530266]
[0.026827205, -0.15305622]
[0.026651911, -0.15310901]
[0.026487175, -0.15306574]
[0.026827693, -0.15292063]
[0.02680172, -0.15301323]
[0.026681675, -0.15310702]
[0.026697354, -0.15316191]
[0.026750255, -0.15307643]
[0.026409, -0.15293132]
[0.025884394, -0.15306202]
[0.025940968, -0.15316038]
[0.025810193, -0.15307105]
[0.025382109, -0.15310255]
[0.025185373, -0.15317945]
[0.024698738, -0.15318961]
[0.024562888, -0.15331689]
[0.02497473, -0.153265]
[0.024666034, -0.1530754]
[0.024761109, -0.15290466]
[0.025222765, -0.15291102]
[0.02473373, -0.15303312]
[0.024744134, -0.1529368]
[0.025352841, -0.15310235]
[0.025159204, -0.1531206]
[0.024632553, -0.15300289]
[0.024768002, -0.1532627]
[0.025102679, -0.15313375]
[0.025300646, -0.15307519]
[0.024885435, -0.1532456]
[0.024759566, -0.15324262]
[0.025418542, -0.15330507]
[0.024676554, -0.15331446]
[0.02451335, -0.15318365]
[0.02509203, -0.1530827]
[0.024318194, -0.15337035]
[0.024265904, -0.15353799]
[0.024524465, -0.15331642]
[0.024468359, -0.15325643]
[0.024491692, -0.15339953]
[0.023975026, -0.15337041]
[0.023670133, -0.15324983]
[0.02372848, -0.15324022]
[0.02390635, -0.15314417]
[0.023829592, -0.15326259]
[0.02365588, -0.1533767]
[0.023658505, -0.15348288]
[0.023220448, -0.15377074]
[0.023181316, -0.15375169]
[0.023548845, -0.15371339]
[0.023093099, -0.15372452]
[0.023067607, -0.15379879]
[0.02334104, -0.15383866]
[0.022891978, -0.15391618]
[0.02304325, -0.15380648]
[0.023083344, -0.1536376]
[0.022982359, -0.15387475]
[0.022814754, -0.1537325]
[0.022491338, -0.15379381]
[0.022650952, -0.1536891]
[0.022083325, -0.15373093]
[0.022186667, -0.15409425]
[0.022331461, -0.15381193]
[0.021901526, -0.15403797]
[0.02242608, -0.15400612]
[0.02229931, -0.15404227]
[0.021877233, -0.15437499]
[0.022114843, -0.15434563]
[0.022205476, -0.15462875]
[0.021937694, -0.15466785]
[0.021924047, -0.15480381]
[0.022215424, -0.15495694]
[0.022556761, -0.15489306]
[0.022265453, -0.15476435]
[0.02173576, -0.154688]
[0.021940451, -0.15481773]
[0.021964226, -0.15475947]
[0.021951897, -0.1548015]
[0.021975739, -0.15469119]
[0.022124777, -0.15474273]
[0.022197466, -0.15470994]
[0.022614235, -0.15436405]
[0.02307868, -0.15436192]
[0.02301459, -0.15397742]
[0.02385584, -0.15381867]
[0.023558032, -0.15376711]
[0.023058552, -0.15359786]
[0.023660313, -0.15387005]
[0.023706436, -0.15364629]
[0.023971986, -0.15350026]
[0.024102582, -0.15357865]
[0.024149599, -0.15344721]
[0.024099201, -0.15358491]
[0.02406463, -0.15375036]
[0.024338987, -0.15365471]
[0.024020776, -0.15345144]
[0.023763811, -0.15346837]
[0.024100669, -0.15336356]
[0.024173878, -0.1530608]
[0.02417352, -0.15296194]
[0.024426356, -0.15272352]
[0.024391595, -0.1522824]
[0.024213875, -0.15208732]
[0.023856351, -0.1519816]
[0.0242212, -0.15190083]
[0.024936061, -0.15200627]
[0.024339337, -0.15181687]
[0.024390224, -0.1515648]
[0.024631247, -0.15166657]
[0.024168212, -0.1518628]
[0.024623921, -0.1520207]
[0.024763647, -0.15190807]
[0.024639335, -0.15197183]
[0.024684181, -0.15237877]
[0.02447429, -0.15235086]
[0.024659155, -0.1522494]
[0.024328232, -0.1524027]
[0.023896625, -0.15239182]
[0.024140656, -0.15231983]
[0.023820763, -0.15219948]
[0.023346484, -0.15212038]
[0.023335354, -0.15216582]
[0.023478841, -0.1522582]
[0.023302455, -0.15218222]
[0.02287963, -0.15210812]
[0.022736743, -0.15229571]
[0.022912934, -0.15232426]
[0.023015834, -0.1523559]
[0.022491578, -0.15234742]
[0.02246669, -0.15239663]
[0.022432456, -0.15251923]
[0.021895692, -0.15249977]
[0.022352148, -0.15262958]
[0.022406895, -0.15261559]
[0.022035372, -0.15295991]
[0.022202514, -0.1531173]
[0.02193346, -0.15277731]
[0.021424431, -0.15299982]
[0.021268725, -0.15297025]
[0.02172379, -0.15282142]
[0.021522133, -0.15288427]
[0.021110836, -0.15277322]
[0.02161926, -0.15281369]
[0.021583539, -0.15280882]
[0.021845605, -0.15284577]
[0.02207879, -0.15296267]
[0.02179543, -0.15296027]
[0.022276876, -0.15296084]
[0.022479469, -0.15283349]
[0.022244139, -0.15285915]
[0.021849345, -0.15298605]
[0.022197343, -0.15297216]
[0.022610163, -0.1529815]
[0.022047864, -0.15281782]
[0.02231084, -0.15278995]
[0.022346538, -0.15277785]
[0.021675333, -0.15257148]
[0.021583764, -0.15251833]
[0.021545056, -0.15247785]
[0.021212896, -0.15257062]
[0.021204308, -0.1526007]
[0.021443687, -0.15242076]
[0.021392092, -0.15259042]
[0.021631096, -0.15264729]
[0.02209166, -0.15250266]
[0.022343652, -0.15252444]
[0.02251485, -0.15244853]
[0.02262318, -0.15245658]
[0.022682354, -0.15245403]
[0.02272512, -0.15250045]
[0.022897776, -0.15246427]
[0.022960164, -0.15242556]
[0.022967588, -0.15232904]
[0.023246808, -0.15226439]
[0.023173913, -0.15228966]
[0.022884766, -0.15190868]
[0.022626877, -0.15184237]
[0.022241455, -0.15169924]
[0.022557277, -0.15157194]
[0.022785159, -0.1515425]
[0.02262793, -0.15128098]
[0.022633813, -0.15116736]
[0.022429548, -0.15095836]
[0.022643529, -0.15086725]
[0.022770666, -0.15075493]
[0.022453886, -0.15064244]
[0.022475608, -0.15053415]
[0.022524752, -0.15062565]
[0.022732504, -0.15058261]
[0.023116415, -0.15036711]
[0.023218613, -0.15059698]
[0.023396526, -0.15051606]
[0.023575174, -0.1504672]
[0.023942333, -0.15054953]
[0.023923669, -0.15046443]
[0.023853112, -0.15043053]
[0.024617374, -0.15019086]
[0.024555331, -0.15007424]
[0.024603289, -0.14997326]
[0.02528143, -0.14989789]
[0.025138225, -0.14984791]
[0.025268167, -0.14957273]
[0.025741579, -0.14963178]
[0.025570717, -0.14966384]
[0.02538986, -0.14937826]
[0.025399182, -0.14920934]
[0.025256705, -0.14898205]
[0.025309522, -0.14878593]
[0.025329158, -0.14878678]
[0.02527915, -0.14863226]
[0.025473064, -0.14840391]
[0.025521863, -0.14843243]
[0.025429145, -0.14854726]
[0.025265185, -0.14870842]
[0.025190478, -0.14837606]
[0.024780924, -0.1480797]
[0.024318283, -0.14843027]
[0.02447649, -0.14838043]
[0.024121683, -0.1482889]
[0.024249136, -0.14833143]
[0.024563394, -0.1484451]
[0.024177486, -0.1485987]
[0.024420455, -0.14846733]
[0.024190467, -0.14854959]
[0.024228275, -0.1484913]
[0.02514061, -0.14835107]
[0.025141008, -0.14857107]
[0.025137357, -0.14858212]
[0.0250426, -0.14854972]
[0.024946917, -0.14883366]
[0.024955135, -0.14886788]
[0.024841238, -0.14875637]
[0.025976073, -0.14858967]
[0.025688887, -0.14835007]
[0.025051521, -0.14826655]
[0.025455348, -0.14814645]
[0.025269777, -0.14819928]
[0.025946276, -0.14802423]
[0.025612114, -0.14767033]
[0.025221217, -0.14765541]
[0.02603038, -0.14744514]
[0.025897034, -0.1474747]
[0.025424313, -0.14754319]
[0.02507523, -0.14727965]
[0.025240358, -0.14745417]
[0.0253207, -0.14757675]
[0.024906032, -0.14754242]
[0.025262587, -0.14759922]
[0.025566071, -0.1475725]
[0.0253058, -0.14773643]
[0.025515936, -0.14761548]
[0.025711766, -0.1474696]
[0.025947671, -0.14770818]
[0.02620627, -0.14743474]
[0.026203994, -0.14716375]
[0.026534222, -0.14704911]
[0.026533049, -0.14669806]
[0.026658732, -0.14653611]
[0.027127162, -0.14625855]
[0.026739884, -0.14601879]
[0.02640507, -0.14601275]
[0.026747901, -0.14557149]
[0.026792724, -0.14536911]
[0.026928037, -0.14549805]
[0.027318822, -0.14520575]
[0.02755108, -0.14516762]
[0.027980294, -0.14523149]
[0.027820151, -0.14533946]
[0.027623441, -0.14528933]
[0.02763638, -0.1451754]
[0.027078869, -0.14519127]
[0.0270791, -0.14505711]
[0.02722882, -0.1452205]
[0.027401898, -0.1451216]
[0.027761929, -0.14515755]
[0.027617835, -0.14536327]
[0.0280286, -0.14512992]
[0.028668566, -0.14499193]
[0.02823634, -0.1449705]
[0.027610721, -0.14495131]
[0.02738565, -0.14501448]
[0.027233703, -0.14508916]
[0.027160421, -0.1450764]
[0.026834266, -0.1451014]
[0.02627914, -0.14503546]
[0.02609855, -0.14512898]
[0.025709063, -0.14545202]
[0.025422208, -0.14553964]
[0.025563587, -0.14565448]
[0.025106415, -0.14571008]
[0.025150072, -0.1456251]
[0.025458865, -0.1457373]
[0.02569943, -0.1457729]
[0.026049957, -0.14579065]
[0.026364326, -0.14580959]
[0.026656393, -0.1458053]
[0.02639889, -0.14575277]
[0.026635267, -0.14556995]
[0.026166206, -0.14569241]
[0.026309606, -0.14563727]
[0.026960693, -0.14545032]
[0.02628961, -0.1454686]
[0.026520588, -0.14519133]
[0.026531776, -0.14510663]
[0.026409734, -0.14535299]
[0.026424266, -0.14530644]
[0.026308356, -0.14513776]
[0.026553724, -0.1449595]
[0.02635153, -0.14488488]
[0.02613416, -0.14487186]
[0.026115987, -0.14462475]
[0.026492726, -0.14471644]
[0.02642012, -0.14469957]
[0.02621003, -0.1445747]
[0.026437372, -0.14469104]
[0.026281908, -0.14449108]
[0.026460335, -0.14444721]
[0.02618511, -0.14446162]
[0.025723524, -0.1444991]
[0.025821205, -0.14456068]
[0.025817063, -0.1444673]
[0.02596366, -0.14452454]
[0.025717199, -0.14491777]
[0.02592536, -0.14503925]
[0.026150009, -0.14493133]
[0.026014004, -0.14538959]
[0.026282001, -0.14540845]
[0.025871022, -0.14544311]
[0.025786392, -0.14567545]
[0.025908858, -0.14540334]
[0.025354687, -0.1454505]
[0.025182812, -0.14548457]
[0.025054023, -0.14556852]
[0.024822233, -0.14564338]
[0.024769709, -0.1457071]
[0.024589602, -0.14577648]
[0.024902042, -0.14538173]
[0.025225025, -0.14555895]
[0.024897607, -0.14570309]
[0.024743084, -0.14561284]
[0.024735432, -0.14578459]
[0.02471747, -0.14560847]
[0.02467785, -0.14552495]
[0.024522712, -0.14534763]
[0.024476303, -0.14537726]
[0.02463767, -0.14559175]
[0.024828184, -0.14543828]
[0.025204908, -0.1456295]
[0.025398687, -0.14596355]
[0.025258727, -0.14599453]
[0.025444537, -0.14597921]
[0.02528409, -0.14616337]
[0.025140055, -0.14628054]
[0.024910556, -0.14612383]
[0.024388064, -0.14628853]
[0.024381882, -0.14632592]
[0.0240915, -0.14597125]
[0.02347583, -0.14594582]
[0.023130845, -0.14588548]
[0.022899596, -0.14594434]
[0.022261987, -0.14621335]
[0.022035055, -0.1462277]
[0.022096623, -0.14625037]
[0.021918517, -0.14616162]
[0.022397509, -0.14595124]
[0.022683386, -0.14593944]
[0.023105796, -0.14600167]
[0.02352076, -0.14596348]
[0.023395482, -0.1459248]
[0.024061883, -0.14584732]
[0.024508534, -0.14577706]
[0.02457697, -0.14568257]
[0.024835527, -0.14561969]
[0.024993617, -0.14571552]
[0.025296437, -0.14548758]
[0.02501813, -0.14520705]
[0.025041314, -0.14508396]
[0.025312498, -0.14478117]
[0.024895813, -0.14478162]
[0.025152981, -0.14471787]
[0.025615685, -0.1443527]
[0.025580905, -0.14440423]
[0.025772557, -0.14437461]
[0.02600414, -0.1443198]
[0.02584702, -0.14427976]
[0.025853083, -0.1442773]
[0.02601295, -0.14433613]
[0.025885765, -0.14392631]
[0.02589773, -0.14400712]
[0.02577232, -0.14417079]
[0.025646038, -0.14413485]
[0.025340952, -0.14415985]
[0.024781149, -0.1440597]
[0.024819812, -0.14412463]
[0.024390895, -0.144088]
[0.023774117, -0.14415634]
[0.023847952, -0.14410187]
[0.023709347, -0.14410263]
[0.023822336, -0.14404944]
[0.02394649, -0.1440837]
[0.023656914, -0.14428695]
[0.023908116, -0.14416742]
[0.023923077, -0.14431642]
[0.024052542, -0.1441808]
[0.02433896, -0.1441568]
[0.02407308, -0.1442552]
[0.024414148, -0.14397228]
[0.024520248, -0.14404605]
[0.024982007, -0.14410937]
[0.025502853, -0.14399245]
[0.025215765, -0.14395905]
[0.025496848, -0.1440663]
[0.02562655, -0.14392108]
[0.025739852, -0.14384532]
[0.025696667, -0.14375359]
[0.025288902, -0.14334157]
[0.025429504, -0.14343631]
[0.025579304, -0.14341442]
[0.025361612, -0.14320995]
[0.02551445, -0.14340949]
[0.025903491, -0.14347455]
[0.026059449, -0.14348106]
[0.026165223, -0.14347318]
[0.025979167, -0.14322543]
[0.025875913, -0.14304876]
[0.025942588, -0.14278573]
[0.025811568, -0.14246282]
[0.025580605, -0.14224136]
[0.025451671, -0.14195773]
[0.025716394, -0.14207813]
[0.02572274, -0.14216736]
[0.025851376, -0.14187197]
[0.026675923, -0.1418995]
[0.026862282, -0.14184004]
[0.0264121, -0.14171621]
[0.026507461, -0.14180839]
[0.026514634, -0.14176428]
[0.026113562, -0.14172521]
[0.026462723, -0.14158973]
[0.026656706, -0.14153674]
[0.02642402, -0.14140512]
[0.02698275, -0.14129424]
[0.027135925, -0.1415261]
[0.026848372, -0.14140894]
[0.026885353, -0.14136767]
[0.026694354, -0.14157237]
[0.027002797, -0.14145084]
[0.026978921, -0.14128563]
[0.026566718, -0.14115867]
[0.02677796, -0.14103718]
[0.026671834, -0.14076552]
[0.027058434, -0.14041713]
[0.027633429, -0.14044996]
[0.028080657, -0.14034551]
[0.028721554, -0.13995528]
[0.028874915, -0.13980126]
[0.029323682, -0.13958314]
[0.029354792, -0.13957107]
[0.028893601, -0.13965726]
[0.028953455, -0.1395337]
[0.02884222, -0.13959679]
[0.028659202, -0.13962466]
[0.0280798, -0.13969803]
[0.027480446, -0.13979085]
[0.027496815, -0.13995397]
[0.027103368, -0.1400604]
[0.02687552, -0.13983452]
[0.02697185, -0.1396697]
[0.02694083, -0.13952751]
[0.02670823, -0.13932738]
[0.026339721, -0.1393]
[0.026414236, -0.13919829]
[0.026649099, -0.13928574]
[0.026802171, -0.13958539]
[0.026818965, -0.13949317]
[0.02707271, -0.13972275]
[0.027386315, -0.14001504]
[0.027724098, -0.13986138]
[0.028069261, -0.13981983]
[0.02774999, -0.13979587]
[0.027948312, -0.13961491]
[0.028387751, -0.1393662]
[0.028396238, -0.1393504]
[0.028443836, -0.1393849]
[0.028211504, -0.13921484]
[0.028167538, -0.13915294]
[0.028231636, -0.1391549]
[0.02861293, -0.13911112]
[0.028856948, -0.13899304]
[0.028843217, -0.13881925]
[0.02924744, -0.13879596]
[0.028956294, -0.13880414]
[0.02856372, -0.13872226]
[0.028777823, -0.13884431]
[0.028421272, -0.13899763]
